Percent of adults with a bachelor's degree or higher 2014-18,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_Lower 95% CI,Obesity_Upper 95% CI,COPD_Lower 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,Obesity_prevalence
-0.4424044902157367,-0.7829380811071296,-0.7942070260160891,-0.7739452629668988,-1.00947580343568,-0.9382521177739289,0.07898710885636731,0.009727467383692382,-0.03358937739148592,0.05178977190106147,30.6
0.6707305293523842,0.15773199829254186,0.10078540915696046,0.27601510732474144,0.5586890510802114,0.6784019086987771,-0.5915948350072691,-0.2839672209316586,-0.3767693503066694,-0.19605241977874072,37.9
0.734338244756277,-0.7829380811071296,-0.809908647685792,-0.7112610617554579,-0.9198663831776288,-0.8727120896736832,-0.495797414455321,-0.6510855813258478,-0.7199493232218529,-0.5855187209898587,31.0
-1.5661407956845061,1.2551804242588251,1.2627054127149564,1.2632912764049395,1.2755644131446195,1.2682621616009795,0.46217679106415976,2.4694204820247605,2.4449326492181718,2.423993606550599,40.8
-0.601423778725468,0.6751005419623618,0.7288502759450659,0.6207782139876672,0.3122631453705709,0.15408168389681762,0.5100755013401337,1.0743707125268414,1.1484749737608122,1.0431585386202715,36.0
1.5930424027088275,-1.6295411525668337,-1.657796217849734,-1.5888398787156335,-2.8464689187257246,-2.8389129326810267,-0.783189676111165,-0.9080684336017807,-0.948735971831975,-0.8333609126696615,22.1
-0.49541091971898055,-0.9397164276737415,-0.8413118910251977,-1.0403531181155232,-0.35980750656481036,-0.5668586252058745,-0.8310883863871392,-0.6877974173652673,-0.6055559989167915,-0.7979548852868321,32.9
-1.0890829301553115,1.6784819599886778,1.7494556844757372,1.623725433370727,0.7155055365318012,0.5910152045651162,1.1806574452037701,1.3313535648027734,1.4153927304726217,1.2910007303000737,38.1
0.6389266716504383,-1.3316622940902714,-1.3280621627859786,-1.322432023567009,-1.636741745242036,-1.6373457508432057,-0.6873922555592168,-0.7979329254835237,-0.7962115394252267,-0.7979548852868321,27.6
-0.5484173492222244,-0.28124737209397105,-0.32315837592501,-0.22545850236678847,-0.35980750656481036,-0.19546513263782003,-0.16050644252350277,-0.5776619092470102,-0.6055559989167915,-0.5501126936070299,33.8
-1.0784816442546628,0.2674768408891706,0.3363097342025,0.18198880550757943,-0.15818631098419528,-0.3265451888383099,1.707543258239484,1.3680654008421929,1.4153927304726217,1.2910007303000737,33.9
-0.2833852017060051,1.0984020776922132,1.0899875743482272,1.1379228739820577,0.8723220219833894,0.9624086971331707,1.2764548657557178,0.7806760242114896,0.7290327846422548,0.7953163469404693,39.2
-0.08196076959367828,-0.5791262305705335,-0.6371908093190627,-0.5545505587268549,-1.4351205496614219,-1.3751856384422267,-0.30420257335142475,-0.5409500732075915,-0.5674248908151046,-0.5147066662242011,28.6
-0.8240507826390923,0.5340000300524114,0.49332595089952636,0.5737650630790868,0.334665500435084,0.4380884723312127,1.1806574452037701,0.303422155699044,0.27145948742201065,0.29963196358086425,36.8
-0.2727839158053562,-0.43802571866058293,-0.4016664842735232,-0.47619530721255343,-0.046174535661631586,-0.10807842850416062,0.2226832396842897,0.4502694998567199,0.46211502793044584,0.47666210049500884,34.7
0.21487523562448738,-0.40667004934726014,-0.46447297095233353,-0.3821690053953914,-0.046174535661631586,0.0011549516629140346,-0.4478987041793467,-0.35739089301049687,-0.4149004584083563,-0.2668644745443983,35.0
-0.8346520685397412,1.004335069752247,1.0585843310088214,0.9341992200448731,1.1187479276930297,0.984255373166586,0.36637937051221126,1.2946417287633554,1.3391305142692473,1.2555947029172454,39.7
-0.7816456390364973,1.5373814480787273,1.5924394677787108,1.498357030947844,0.6482984713382619,0.5691685285317025,1.6117458376875355,1.6617600891575446,1.7204415952861183,1.6450610041283629,37.8
-0.49541091971898055,1.0356907390655687,1.0899875743482272,0.9968834212563152,1.1635526378220558,1.0279487252334147,0.2226832396842897,0.5604050079749763,0.5765083522355066,0.5474741552606665,40.1
1.5294346873049347,-0.5164148919438889,-0.5115778359614421,-0.47619530721255343,-0.8302569629195782,-0.7634787095066086,-0.5436961247312948,-0.9447802696411995,-0.910604863730288,-0.9749850222009767,31.4
1.3704153987952032,-1.8960643417300733,-1.9875302729134896,-1.8395766835613985,-2.331214752241931,-2.205359327711994,-1.1184806480429832,-1.2017631219171316,-1.253784836645471,-1.1520151591151213,24.6
0.17247009202189206,-0.48505922263056606,-0.5272794576311449,-0.44485320660683236,0.44667727575764765,0.5910152045651162,-1.1184806480429832,-1.3118986300353888,-1.3300470528488453,-1.293639268646437,37.4
0.31028680873032616,-0.3126030414072939,-0.2760535109159026,-0.3508269047896704,-0.20299102111322137,-0.3483918648717252,-0.352101283627399,-0.5042382371681726,-0.49116267461173013,-0.5147066662242011,33.8
-0.1561697708982196,-1.3786957980602543,-1.39086864946479,-1.4007872750813106,-0.7854522527905529,-0.7853253855400237,-1.0705819377670094,-0.6510855813258478,-0.6818182151201653,-0.6563307757555169,31.6
-0.3999993466131414,0.0479871556959142,-0.05623080754006588,0.10363355399327795,0.08823959472544356,0.30700841613072277,0.17478452940831501,0.04643930342311117,-0.07172048549317282,0.08719579928389089,35.9
-1.0466777865527166,0.9886572350955857,1.0585843310088214,0.9185281697420138,0.7155055365318012,0.5473218524982874,1.515948417135588,0.4502694998567199,0.5002461360321327,0.37044401834652185,37.8
0.31028680873032616,-0.2185360334673265,-0.16614215922798367,-0.2881427035782294,-0.0013698255326070683,-0.10807842850416062,-0.735290965835191,-0.9080684336017807,-0.8343426475269136,-0.9749850222009767,34.8
-0.5908224928248194,-0.5164148919438889,-0.4958762142917392,-0.5545505587268549,-0.046174535661631586,-0.12992510453757586,0.36637937051221126,-0.026984368655726412,-0.03358937739148592,-0.054428310247424914,34.7
0.22547652152513592,-0.42234788400392154,-0.3545616192644157,-0.47619530721255343,0.4018725656286231,0.2851617400973075,-0.639493545283243,-0.21054354885282103,-0.10985159359485973,-0.2668644745443983,36.5
-0.35759420301054645,0.17340983294920329,0.11648703082666333,0.22900195641615986,0.1554466599189827,0.3507017681975532,-0.16050644252350277,0.2667103196596252,0.19519727121863617,0.3350379909636931,36.1
-0.35759420301054645,1.2081469202888422,1.2313021693755506,1.2006070751934985,0.6707008264027751,0.6128618805985315,0.5100755013401337,0.7439641881720709,0.690901676540568,0.7245042921748117,38.0
0.8085472460608183,-0.5007370572872275,-0.4801745926220364,-0.4918663575154128,-0.7182451875970145,-0.7197853574397796,-0.783189676111165,-0.7979329254835237,-0.7580804313235397,-0.7979548852868321,31.7
-0.5272147774209266,0.0009536517259299535,0.05368054414785301,-0.037405898732464485,0.5362866960156982,0.4380884723312127,0.41427808078818507,0.4135576638173004,0.46211502793044584,0.3350379909636931,37.2
0.17247009202189206,0.0009536517259299535,-0.04052918587036303,0.04094935278183699,-1.5695346800484986,-1.6373457508432057,1.0369613143758476,0.707252352132652,0.5765083522355066,0.8307223743232974,27.8
1.13718710898093,-0.077435521557376,-0.1190372942188762,-0.053076949035325,-0.7182451875970145,-0.6760920053729491,-0.3999999939033729,-0.4675264011287532,-0.5292937827134176,-0.4438946114585429,31.9
-0.9936713570494727,0.2517990062325092,0.28920486919339256,0.2603440570218809,0.8947243770479024,0.8750219929995112,-0.783189676111165,0.5236931719355574,0.6146394603371934,0.47666210049500884,39.0
-1.1738932173605017,2.8229638899249445,2.8956740663640304,2.767712105479528,2.686912782208921,2.55721604757246,3.336099407622601,4.488571464192802,4.5802747029126465,4.406731139989018,46.9
0.41629966773681387,-1.002427766300386,-1.0140297293919258,-0.9933399672069427,-0.8078546078550651,-0.7416320334731933,-0.735290965835191,-1.0549157777594564,-1.0249981880353487,-1.0812031043494637,31.5
-1.301108648168287,1.0200129044089075,1.0742859526785242,0.9812123709534547,1.1411502827575428,1.0279487252334147,1.1327587349277954,1.5883364170787058,1.6823104871844308,1.5034368945970475,39.9
0.723736958855628,-1.0651391049270307,-1.0768362160707372,-1.0560241684183838,-0.47181928188737404,-0.41393189297196936,-0.8310883863871392,-1.5688814823113209,-1.5207025933572806,-1.6122935150918976,33.0
-0.18797362860016598,0.7378118805890064,0.6660437892662555,0.7931597673191307,0.4242749206931346,0.5473218524982874,-0.878987096663113,-0.7245092534046861,-0.7580804313235397,-0.6563307757555169,37.3
1.2325986820867696,-1.206239616836981,-1.1082394594101417,-1.291089922961288,-0.6062334122744508,-0.7634787095066086,-0.8310883863871392,-0.17383171281340223,-0.07172048549317282,-0.23145844716156952,32.0
-0.336391631209249,0.2517990062325092,0.3363097342025,0.18198880550757943,0.6707008264027751,0.48178182439804157,0.031088398580393462,0.8540996962903279,0.91968832515069,0.7953163469404693,37.6
0.183071377922541,-0.6731932385105008,-0.7314005393372788,-0.6329058102411563,-0.3374051515002981,-0.21731180867123528,-0.735290965835191,-0.5776619092470102,-0.6055559989167915,-0.5501126936070299,33.7
0.06645723301540436,-1.566829813940189,-1.5321832444921133,-1.5888398787156335,-1.8159605857581382,-1.8995058632441855,-0.4478987041793467,-0.6877974173652673,-0.6818182151201653,-0.6917368031383457,26.6
-0.10316334139497574,-1.0181056009570475,-0.9669248643828183,-1.0716952187212443,-1.0542805135647055,-1.1348722020746629,-0.878987096663113,-0.5409500732075915,-0.49116267461173013,-0.5501126936070299,30.1
-0.21977748630211236,1.1140799123488747,1.199898926036145,1.028225521862035,1.656404449241335,1.4430355698682997,0.17478452940831501,1.6617600891575446,1.7204415952861183,1.6096549767455346,42.0
-0.6756327800300096,-0.10879119087069772,0.02227730080844729,-0.241129552669649,-0.09097924579065769,-0.39208521693855564,0.12688581913234115,0.22999848362020578,0.34772170362538446,0.08719579928389089,33.9
0.024052089412809435,0.15773199829254186,0.1321886524963662,0.21333090611330047,-0.6062334122744508,-0.5450119491724592,0.2226832396842897,0.5604050079749763,0.5383772441338197,0.6182862100263247,32.4
3.840515013646366,-1.6765746565368167,-1.657796217849734,-1.667195130229935,-1.6591441003065492,-1.659192426876621,-1.5495690405267495,-1.4954578102324834,-1.444440377153906,-1.4706694055605816,27.5
0.7449395306569259,-0.6575154038538394,-0.5429810793008467,-0.7582742126640383,-0.5390263470809125,-0.7853253855400237,-0.639493545283243,0.04643930342311117,0.15706616311694926,-0.019022282864596122,32.0
3.331653290415226,-2.491822058683199,-2.4428773013348657,-2.529102896887251,-1.4575229047259348,-1.462572342575887,-1.9327587227345415,-2.082847186863186,-2.016406998679212,-2.1433839258343315,28.4
-0.1561697708982196,-0.48505922263056606,-0.4958762142917392,-0.4918663575154128,0.37947021056411007,0.37254844423096695,-0.878987096663113,-0.9080684336017807,-0.948735971831975,-0.9395789948181479,36.7
-0.8664559262416873,0.800523219215651,0.7131486542753641,0.8558439685305717,0.13304430485446966,0.2851617400973075,1.6117458376875355,1.2212180566845166,1.1103438656591251,1.326406757682903,36.0
1.4552256860003931,-1.0651391049270307,-1.0454329727313314,-1.0716952187212443,-0.7854522527905529,-0.8290187376068543,-1.0705819377670094,-0.6143737452864291,-0.6055559989167915,-0.5855187209898587,31.4
-1.385918935373477,0.9416237311256014,0.8701648709723905,0.9655413206505942,0.6034937612092375,0.7220952607656062,1.9470368096193542,0.8908115323297466,0.8052950008456287,0.9369404564717845,38.0
-1.120886787857258,0.6594227073057004,0.6189389242571481,0.6834624151991093,0.7827126017253387,0.8750219929995112,1.1806574452037701,0.3401339917384628,0.30959059552369755,0.37044401834652185,38.7
-0.601423778725468,0.06366499035257561,0.00657567913874555,0.11930460429613847,-0.3822098616293234,-0.1517717805709911,0.5579742116161075,0.4135576638173004,0.30959059552369755,0.47666210049500884,33.9
0.872154961464711,0.3458660141724766,0.27350324752368965,0.3700414091419034,0.17784901498349578,0.24146838803047857,0.12688581913234115,-0.100408040734564,-0.14798270169654731,-0.054428310247424914,35.9
-0.93006364164558,1.725515463958661,1.780858927815143,1.6707385842793074,1.499587963789747,1.3993422178014694,1.3243535760316916,2.726403334300693,2.7499815140316684,2.7072418256132305,41.7
-0.8452533544403898,1.0356907390655687,1.0271810876694167,1.0752386727706167,1.185954992886569,1.2682621616009795,0.7495690527200037,0.2667103196596252,0.23332837932032308,0.29963196358086425,40.6
-0.9406649275462289,1.411958770825437,1.482528116090793,1.341646527919241,1.1635526378220558,1.0716420773002453,1.0369613143758476,2.1757257937094088,2.2542771087097364,2.1407453874879683,40.1
-0.8028482108377948,1.4746701094520829,1.5453346027696033,1.435672829736403,2.1044515505315897,1.9673557946702578,1.228556155479744,2.616267826182436,2.6355881897266067,2.565617716081915,44.2
-0.3999993466131414,0.14205416363588155,0.17929351750547365,0.134975654598999,0.7379078915963142,0.656555232665362,0.5579742116161075,0.193286647580787,0.19519727121863617,0.15800785404954848,38.2
-0.13496719909692212,-0.6261597345405177,-0.6371908093190627,-0.6015637096354354,-0.3822098616293234,-0.3483918648717252,-0.30420257335142475,-0.4675264011287532,-0.49116267461173013,-0.4438946114585429,33.4
1.2750038256893645,-0.8770050890470958,-0.8884167560343051,-0.8836426150869202,-0.18058866604870832,-0.10807842850416062,-1.7411638816306452,-1.8258643345872538,-1.7494892419674026,-1.8601357067716997,34.3
-0.8028482108377948,-0.7202267424804839,-0.7471021610069816,-0.6955900114525974,-1.166292288887269,-1.0911788500078325,0.2705819499602635,-0.32067905697107807,-0.30050713410329494,-0.33767652931005654,30.0
2.4199427029594314,-1.6138633179101722,-1.5478848661618163,-1.635853029624215,-1.5471323249839855,-1.6154990748097913,-1.262176778870905,-1.6423051543901592,-1.5207025933572806,-1.683105569857555,27.9
-0.37879677481184393,-0.29692520675063244,-0.32315837592501,-0.2881427035782294,-0.1357839559196838,-0.06438507643733168,0.031088398580393462,-0.35739089301049687,-0.3767693503066694,-0.3730825566928853,34.7
0.10886237661799968,-0.3753143800339384,-0.4330697276129289,-0.33515585448680985,-0.6734404774679892,-0.5450119491724592,-0.01681031169558081,-0.5042382371681726,-0.5292937827134176,-0.4438946114585429,32.4
-0.3999993466131414,-0.6888710731671622,-0.7314005393372788,-0.6329058102411563,-0.11338160085517075,0.023001627696329276,-0.4478987041793467,-0.6143737452864291,-0.6436871070184784,-0.5855187209898587,34.8
0.3738945241342189,-0.34395871072061557,-0.30745675425530716,-0.41351110600111135,-0.20299102111322137,-0.3483918648717252,-0.878987096663113,-0.7979329254835237,-0.7199493232218529,-0.8687669400524903,33.8
-0.018353054189785875,-1.0651391049270307,-0.998328107722224,-1.1030373193269651,-1.278304064209833,-1.3751856384422267,-1.1184806480429832,-1.7157288264689967,-1.5588337014589675,-1.8601357067716997,29.0
0.5859202421471944,-1.159206112866998,-1.2338524327677636,-1.1030373193269651,-1.278304064209833,-1.1785655541414928,-0.495797414455321,-0.35739089301049687,-0.4530315665100432,-0.3022705019272277,29.5
2.494151704263973,-2.052842688296685,-2.0503367595923,-2.0433003374985828,-1.6143393901775238,-1.528112370676131,-1.5974677508027233,-1.8992880066660913,-1.8638825662724636,-1.9309477615373578,27.9
3.130228858302899,-1.927420011043396,-1.9404254079043821,-1.9022608847728393,-1.5023276148549602,-1.4407256665424717,-1.8369613021825935,-2.119559022902605,-2.0545381067808988,-2.17878995321716,28.4
-0.34699291710989755,-0.014724182930730346,-0.07193242920976763,0.009607252176115959,0.7379078915963142,0.8313286409326808,-0.6873922555592168,-0.39410272904991567,-0.4530315665100432,-0.3730825566928853,38.6
-0.05015691189173188,0.6123892033357173,0.6974470326056613,0.5580940127762263,1.499587963789747,1.333802189701225,0.2705819499602635,0.04643930342311117,0.08080394691357547,-0.019022282864596122,41.4
-0.11376462729562466,-0.23421386812398792,-0.30745675425530716,-0.13143220054962648,-0.47181928188737404,-0.282851836771481,-0.20840515279947663,-0.871356597562362,-0.910604863730288,-0.8687669400524903,33.3
0.8085472460608183,-1.3473401287469315,-1.375167027795087,-1.3067609732641485,-1.7039488104355744,-1.724732454976866,-0.6873922555592168,-0.6510855813258478,-0.7199493232218529,-0.6209247483726875,27.3
-0.2727839158053562,-0.7202267424804839,-0.7471021610069816,-0.7112610617554579,-0.02377218059712012,0.0011549516629140346,-1.2142780685949313,-1.3486104660748075,-1.3300470528488453,-1.3644513234120952,35.0
-1.067880358354014,1.6157706213620333,1.5610362244393061,1.623725433370727,1.4099785435316963,1.4648822459017135,1.6117458376875355,0.4869813358961386,0.46211502793044584,0.5474741552606665,41.5
-0.7286392095332535,-0.23421386812398792,-0.19754540256738937,-0.27247165327536893,0.334665500435084,0.17592835993023287,-1.0705819377670094,-0.871356597562362,-0.7962115394252267,-0.904172967435319,36.2
0.07705851891605328,-0.23421386812398792,-0.19754540256738937,-0.27247165327536893,0.49148198588667374,0.39439512026438217,-0.495797414455321,-1.27518679399597,-1.215653728543784,-1.293639268646437,37.1
-0.7180379236326045,0.2517990062325092,0.32060811253279825,0.19765985581043993,0.6258961162737505,0.48178182439804157,-0.2563038630754509,0.4502694998567199,0.5383772441338197,0.3350379909636931,37.5
0.09826109071735076,-0.8299715850771128,-0.9041183777040079,-0.7739452629668988,-0.8974640281131165,-0.6979386814063644,-0.352101283627399,-1.0549157777594564,-1.1012604042387233,-1.045797076966635,31.4
0.17247009202189206,-0.2498917027806482,-0.2603518892461997,-0.19411640176106743,-0.8750616730486035,-0.8508654136402679,-1.022683227491035,-0.5776619092470102,-0.6055559989167915,-0.5501126936070299,31.1
-0.6862340659306583,0.5967113686790558,0.5875356809177423,0.6364492642905277,-0.1357839559196838,-0.08623175247074538,0.8932651835479253,0.7439641881720709,0.7290327846422548,0.7599103195576399,34.6
-0.7498417813345509,0.5496778647090717,0.5718340592480395,0.5110808618676459,0.37947021056411007,0.3507017681975532,0.3184806602362374,0.009727467383692382,0.04267283881188789,-0.019022282864596122,36.6
-0.516613491520278,0.8475567231856351,0.8858664926420923,0.8088308176219913,1.2531620580801064,1.1371821054004896,-0.06470902197155466,1.0376588764874224,1.1103438656591251,0.9369404564717845,40.5
-1.3223112199695846,1.8352603065552897,1.9064719011727636,1.7961069867021895,0.7827126017253387,0.7220952607656062,2.186530360999224,3.3505045469708143,3.3982103517603477,3.3091442911213216,38.4
-0.5696199210235219,0.5967113686790558,0.5718340592480395,0.5894361133819473,0.24505608017703334,0.1977750359636481,0.41427808078818507,0.22999848362020578,0.23332837932032308,0.22881990881520606,36.1
3.7239008687392303,-1.8333530031034286,-1.846215677886166,-1.8082345829556785,-1.7039488104355744,-1.6154990748097913,-1.4058729096988272,-1.532169646271902,-1.4825714852555936,-1.6122935150918976,27.4
-1.0890829301553115,0.4556108567691054,0.46192270756012177,0.44839666065620487,-0.09097924579065769,-0.08623175247074538,0.7495690527200037,0.303422155699044,0.27145948742201065,0.29963196358086425,34.6
1.105383251278984,-1.1748839475236594,-1.0768362160707372,-1.2597478223555683,-1.00947580343568,-1.2659522582751521,-1.022683227491035,-1.27518679399597,-1.215653728543784,-1.3644513234120952,29.8
2.0170938387347785,-0.9553942623304018,-0.8884167560343051,-0.9776689169040822,-0.6958428325325015,-0.8290187376068543,-1.262176778870905,-1.0916276137988754,-1.0631292961370358,-1.1166091317322924,31.6
-0.12436591319627358,-0.014724182930730346,-0.009125942530957309,-0.021734848429603965,0.5138843409511868,0.4599351483646279,-0.8310883863871392,-0.24725538489223983,-0.14798270169654731,-0.3022705019272277,37.2
0.5011099549420042,-0.6888710731671622,-0.7156989176675759,-0.6955900114525974,-0.7630498977260398,-0.7634787095066086,-1.262176778870905,-1.165051285877713,-1.177522620442097,-1.1520151591151213,31.6
-0.2621826299047073,2.054749991748546,1.9535767661818721,2.125199043062256,2.3284751011767173,2.6009093996392907,0.7016703424440299,2.579555990143018,2.597457081624919,2.565617716081915,46.2
-0.8028482108377948,0.7534897152456678,0.6974470326056613,0.7618176667134108,0.11064194978995662,0.1977750359636481,1.0848600246518214,0.5236931719355574,0.5002461360321327,0.5474741552606665,35.8
1.094781965378335,-0.9240385930170801,-0.809908647685792,-1.0403531181155232,-1.0318781585001924,-1.3096456103419818,-0.5915948350072691,0.009727467383692382,0.11893505501526237,-0.12524036501308314,29.8
0.9463639627692524,-0.8142937504204513,-0.8256102693554948,-0.8052873635726188,-0.0013698255326070683,-0.020691724370501208,-1.166379358318957,-1.27518679399597,-1.2919159447471584,-1.2582332412636084,34.9
-0.9618674993475264,1.1924690856321807,1.1684956826967403,1.184936024890638,0.28986079030605943,0.30700841613072277,1.3722522863076654,1.3680654008421929,1.3009994061675605,1.3972188124485607,36.3
-1.0466777865527166,1.2551804242588251,1.3255118993937667,1.216278125496359,0.6482984713382619,0.5473218524982874,1.42015099658364,2.5061323180641786,2.559325973523233,2.4593996339334283,37.8
0.21487523562448738,0.17340983294920329,0.14789027416606904,0.21333090611330047,-0.27019808630675896,-0.3702385409051404,-0.20840515279947663,0.3768458277778816,0.34772170362538446,0.44125607311218007,33.5
-0.7498417813345509,0.6751005419623618,0.6503421675965527,0.6677913648962488,0.24505608017703334,0.26331506406389227,0.8932651835479253,0.3401339917384628,0.27145948742201065,0.37044401834652185,36.2
0.9357626768686035,-1.3786957980602543,-1.4536751361436002,-1.322432023567009,-1.6591441003065492,-1.5718057227429616,-0.5915948350072691,-0.7612210894441048,-0.7962115394252267,-0.6917368031383457,27.7
-0.17737234269951743,0.0009536517259299535,-0.05623080754006588,0.04094935278183699,0.04343488459641904,0.15408168389681762,-0.06470902197155466,-0.6143737452864291,-0.6436871070184784,-0.6209247483726875,35.5
0.5329138126439505,-1.9744535150133793,-1.8148124345467604,-2.1216555890128843,-2.5104335927580332,-2.8607596087144422,-1.4058729096988272,-0.9814921056806183,-0.8343426475269136,-1.1166091317322924,22.8
0.5329138126439505,-1.0181056009570475,-1.1396427027495475,-0.8993136653897807,-0.9870734483711672,-0.7853253855400237,-0.5915948350072691,-0.2839672209316586,-0.4530315665100432,-0.19605241977874072,31.1
0.11946366251864822,-0.061757686900714585,-0.16614215922798367,0.025278302478976476,-0.31500279643578505,-0.08623175247074538,-0.30420257335142475,0.04643930342311117,-0.07172048549317282,0.15800785404954848,34.1
-0.45300577611638526,0.6123892033357173,0.6189389242571481,0.6051071636848079,0.6258961162737505,0.6128618805985315,0.6058729218920813,0.4502694998567199,0.5002461360321327,0.44125607311218007,37.8
-0.6438289223280632,0.37722168348579943,0.44622108589041887,0.3230282582333219,0.021032529531905986,-0.08623175247074538,0.6058729218920813,1.1110825485662608,1.1484749737608122,1.0431585386202715,34.9
-0.3999993466131414,-0.14014686018402053,-0.1504405375582808,-0.13143220054962648,-0.0013698255326070683,-0.020691724370501208,-0.2563038630754509,-0.5042382371681726,-0.5292937827134176,-0.5147066662242011,35.0
-0.37879677481184393,-0.077435521557376,-0.07193242920976763,-0.08441904964104603,0.04343488459641904,-0.042538400403916446,-0.2563038630754509,-0.100408040734564,-0.14798270169654731,-0.08983433763025371,35.1
3.0030134274951137,-2.50749989333986,-2.4899821663439736,-2.529102896887251,-2.2416053319838807,-2.2272060037454096,-1.5974677508027233,-2.082847186863186,-2.016406998679212,-2.1433839258343315,24.9
-0.5484173492222244,-0.03040201758739176,-0.07193242920976763,0.009607252176115959,0.06583723966093209,0.1977750359636481,-0.495797414455321,-0.17383171281340223,-0.26237602600160803,-0.12524036501308314,35.5
-0.7074366377319558,-0.3909922146905998,-0.4330697276129289,-0.3508269047896704,0.17784901498349578,0.26331506406389227,-0.495797414455321,-0.6510855813258478,-0.6818182151201653,-0.6209247483726875,36.0
-0.6120250646261168,0.9573015657822628,0.9015681143117951,1.0125544715591746,0.20025137004800725,0.30700841613072277,1.6117458376875355,0.7806760242114896,0.7290327846422548,0.8307223743232974,36.2
-0.7710443531358484,1.3492474321987926,1.4197216294119828,1.2789623267078,1.4323808985962077,1.2901088376343945,0.5100755013401337,1.4047772368816112,1.4535238385743088,1.2910007303000737,41.2
-0.35759420301054645,-0.2185360334673265,-0.2603518892461997,-0.16277430115534752,-0.4942216369518871,-0.3265451888383099,0.031088398580393462,-0.39410272904991567,-0.4149004584083563,-0.33767652931005654,33.3
-0.6968353518313071,0.29883251020249346,0.2578016258539868,0.3230282582333219,0.08823959472544356,0.17592835993023287,0.41427808078818507,0.009727467383692382,0.04267283881188789,0.05178977190106147,35.7
-1.0890829301553115,1.0984020776922132,1.1684956826967403,1.0438965721648956,1.656404449241335,1.508575597968544,0.9411638938239,2.028878449551734,2.139883784404675,1.9637152505738238,42.2
0.9357626768686035,0.5340000300524114,0.41481784255101317,0.6677913648962488,-0.3822098616293234,-0.06438507643733168,0.5100755013401337,0.4135576638173004,0.23332837932032308,0.6182862100263247,33.9
-0.5802212069241705,1.3806031015121154,1.3726167644028742,1.3886596788278225,0.984333797305953,1.0061020492000012,0.7974677629959775,0.11986297550194941,0.08080394691357547,0.15800785404954848,39.6
1.444624400099745,-1.0651391049270307,-0.9669248643828183,-1.1500504702355456,-0.7406475426615268,-0.9164054417405136,-1.262176778870905,-1.0916276137988754,-0.9868670799336619,-1.1874211864979507,31.3
0.723736958855628,0.3928995181424597,0.3363097342025,0.44839666065620487,-0.3374051515002981,-0.26100516073806573,-0.06470902197155466,0.11986297550194941,0.004541730710200986,0.15800785404954848,33.7
-0.11376462729562466,-0.0931133562140363,-0.07193242920976763,-0.13143220054962648,0.49148198588667374,0.4380884723312127,-0.16050644252350277,0.009727467383692382,0.004541730710200986,0.05178977190106147,37.1
-0.6650314941293607,0.800523219215651,0.7602535192844716,0.8401729182277122,0.44667727575764765,0.48178182439804157,0.7016703424440299,0.3401339917384628,0.30959059552369755,0.40585004572935063,37.1
2.186714413145159,0.17340983294920329,0.10078540915696046,0.22900195641615986,0.04343488459641904,0.24146838803047857,-0.8310883863871392,-1.018203941720037,-1.0631292961370358,-1.010391049583806,35.6
3.1514314301041964,-2.915123594413051,-2.8040145997380264,-3.030576506578781,-3.3841254402740297,-3.6690866219507945,-2.1722522741144115,-1.3118986300353888,-1.253784836645471,-1.3998573507949241,19.1
0.26788166512773126,-0.14014686018402053,-0.24465026757649683,-0.053076949035325,0.357067855499597,0.5473218524982874,-0.9747845172150612,-0.6143737452864291,-0.6818182151201653,-0.5501126936070299,37.0
1.0735793935770377,-0.359636545377277,-0.33885999759471286,-0.3508269047896704,0.17784901498349578,0.11038833182998868,-1.2142780685949313,-0.6877974173652673,-0.6818182151201653,-0.6917368031383457,35.7
0.31028680873032616,0.8162010538723123,0.8387616276329848,0.7931597673191307,0.08823959472544356,0.044848303729742967,-0.30420257335142475,-0.13711987677398343,-0.10985159359485973,-0.1606463923959119,35.4
0.07705851891605328,-0.5477705612572117,-0.5586827009705495,-0.5388795084239943,-0.5838310572099378,-0.5887053012392898,0.12688581913234115,0.009727467383692382,-0.07172048549317282,0.08719579928389089,32.5
-0.6544302082287119,2.117461330375191,2.141996226218303,2.109527992759395,2.3060727461122057,2.251362583104651,0.6058729218920813,2.1023021216305713,2.1017526763029886,2.0699333327223095,45.4
-0.11376462729562466,-1.3786957980602543,-1.39086864946479,-1.3694451744755896,-1.0542805135647055,-0.9819454698407578,-1.3100754891468793,-1.165051285877713,-1.177522620442097,-1.1874211864979507,30.4
-0.4318032043150878,0.3928995181424597,0.39911622088131143,0.38571245944476285,-0.046174535661631586,-0.10807842850416062,0.41427808078818507,-0.100408040734564,-0.07172048549317282,-0.12524036501308314,34.7
1.8898784079269928,0.0479871556959142,0.02227730080844729,0.07229145338755692,0.1554466599189827,0.17592835993023287,-0.783189676111165,0.4502694998567199,0.42398391982875827,0.47666210049500884,35.7
-0.13496719909692212,-0.23421386812398792,-0.1190372942188762,-0.33515585448680985,0.06583723966093209,-0.19546513263782003,-1.2142780685949313,-0.100408040734564,0.004541730710200986,-0.23145844716156952,34.7
0.2572803792270823,-0.7986159157637899,-0.7156989176675759,-0.8523005144812003,-0.7406475426615268,-0.8945587657070985,-0.352101283627399,-0.17383171281340223,-0.14798270169654731,-0.23145844716156952,31.3
